# ROC Data for D013T01 classifier applied to D018T01 data
# AUC: 0.907764087764
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012121212121212121,0.04884004884004884
0.9,0.007272727272727273,0.20757020757020758
0.8,0.03636363636363636,0.45665445665445664
0.7,0.07515151515151515,0.6752136752136753
0.6,0.16,0.8095238095238095
0.5,0.2775757575757576,0.9120879120879121
0.4,0.39515151515151514,0.9719169719169719
0.3,0.5042424242424243,0.9841269841269841
0.2,0.6303030303030303,0.9926739926739927
0.1,0.793939393939394,1.0
0.0,1.0,1.0
