# ROC Data for D019T01 classifier applied to D010T01 data for channels Actin_DAPI
# AUC: 0.610462825623
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002070393374741201,0.0
0.9,0.004140786749482402,0.0018656716417910447
0.8,0.016563146997929608,0.022388059701492536
0.7,0.039337474120082816,0.041044776119402986
0.6,0.06625258799171843,0.08955223880597014
0.5,0.09937888198757763,0.13992537313432835
0.4,0.12836438923395446,0.20708955223880596
0.3,0.18012422360248448,0.3302238805970149
0.2,0.2484472049689441,0.44776119402985076
0.1,0.40165631469979296,0.5988805970149254
0.0,1.0,1.0
