,Importance
x.Bc.h.var.s1,0.007128459350026517
x.Bc.h.idm.s1,0.0028293645779290575
x.Bc.h.sav.s1,0.0005830714066697
x.Bc.h.sva.s1,0.002964682210115832
x.Bc.h.sen.s1,0.002533372137312694
x.Bc.h.ent.s1,0.003942597826563231
x.Bc.h.dva.s1,0.007642242856101944
x.Bc.h.den.s1,0.00400690699962752
x.Bc.h.f12.s1,0.014391503107938224
x.Bc.h.f13.s1,0.014350048079326588
x.Bc.h.asm.s2,0.0073856296617565865
x.Bc.h.con.s2,0.003664899728432835
x.Bc.h.cor.s2,0.00623114804798155
x.Bc.h.var.s2,0.005397201985740909
x.Bc.h.idm.s2,0.0009484666453857196
x.Bc.h.sav.s2,0.0073764882988244474
x.Bc.h.sva.s2,0.00874398620885108
x.Bc.h.sen.s2,0.0020678219581030536
x.Bc.h.ent.s2,0.003957941650180272
x.Bc.h.dva.s2,0.01359130175829179
x.Bc.h.den.s2,0.0031505551879026845
x.Bc.h.f12.s2,0.005683886919486759
x.Bc.h.f13.s2,0.029401683707785547
x.Bc.h.asm.s4,0.004342880495447036
x.Bc.h.con.s4,0.00788023044724401
x.Bc.h.cor.s4,0.0060374018717185545
x.Bc.h.var.s4,0.00611871355576604
x.Bc.h.idm.s4,0.00536959478470137
x.Bc.h.sav.s4,0.00332056530279417
x.Bc.h.sva.s4,0.0021837432360248795
x.Bc.h.sen.s4,0.006560267206373528
x.Bc.h.ent.s4,0.002087247598840369
x.Bc.h.dva.s4,0.004805342024756047
x.Bc.h.den.s4,0.004490289034416317
x.Bc.h.f12.s4,0.002699354329653006
x.Bc.h.f13.s4,0.00756539919860907
x.Bc.h.asm.s8,0.0025778869706481944
x.Bc.h.con.s8,0.006898741837343135
x.Bc.h.cor.s8,0.01465097832008728
x.Bc.h.var.s8,0.002559256224939201
x.Bc.h.idm.s8,0.003379521325427047
x.Bc.h.sav.s8,0.002187897444638184
x.Bc.h.sva.s8,0.005324335846142018
x.Bc.h.sen.s8,0.0027857131754042697
x.Bc.h.ent.s8,0.005344397119973379
x.Bc.h.dva.s8,0.006125412530094389
x.Bc.h.den.s8,0.006523206028669394
x.Bc.h.f12.s8,0.007114422655923823
x.Bc.h.f13.s8,0.0018586338494024596
x.Bc.h.asm.s16,0.0042467902826326
x.Bc.h.con.s16,0.0036356818661701603
x.Bc.h.cor.s16,0.003927438438391988
x.Bc.h.var.s16,0.0028598406022350025
x.Bc.h.idm.s16,0.012153709169584323
x.Bc.h.sav.s16,0.002462127223252462
x.Bc.h.sva.s16,0.0048258503266205
x.Bc.h.sen.s16,0.0042248215587644255
x.Bc.h.ent.s16,0.0032077763292582356
x.Bc.h.dva.s16,0.002156729750197394
x.Bc.h.den.s16,0.003223398121488881
x.Bc.h.f12.s16,0.004020253928586523
x.Bc.h.f13.s16,0.003629145018759346
x.Bc.h.asm.s32,0.0028243385366406334
x.Bc.h.con.s32,0.00144564628568536
x.Bc.h.cor.s32,0.0020088576137998653
x.Bc.h.var.s32,0.0024548020075567324
x.Bc.h.idm.s32,0.005330291558167567
x.Bc.h.sav.s32,0.00412314612845223
x.Bc.h.sva.s32,0.002072308219774549
x.Bc.h.sen.s32,0.0012630603598879468
x.Bc.h.ent.s32,0.002769213144830464
x.Bc.h.dva.s32,0.0020352754791963757
x.Bc.h.den.s32,0.004255171745386138
x.Bc.h.f12.s32,0.0006055799720887343
x.Bc.h.f13.s32,0.0011565425882737027
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
