# ROC Data for D010T01 classifier applied to D020T01 data for channels Actin_DAPI
# AUC: 0.783469706773
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004889975550122249,0.01873536299765808
0.9,0.007334963325183374,0.10070257611241218
0.8,0.04645476772616137,0.27634660421545665
0.7,0.16136919315403422,0.5058548009367682
0.6,0.2885085574572127,0.7306791569086651
0.5,0.4572127139364303,0.8665105386416861
0.4,0.5990220048899756,0.9320843091334895
0.3,0.7555012224938875,0.9695550351288056
0.2,0.8899755501222494,0.990632318501171
0.1,0.9706601466992665,0.9976580796252927
0.0,1.0,1.0
