# ROC Data for D022T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.949794934675
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1373134328358209
0.9,0.0,0.29253731343283584
0.8,0.019830028328611898,0.3880597014925373
0.7,0.019830028328611898,0.5164179104477612
0.6,0.06232294617563739,0.7731343283582089
0.5,0.13314447592067988,0.9074626865671642
0.4,0.24079320113314448,0.9671641791044776
0.3,0.3937677053824363,0.9940298507462687
0.2,0.5552407932011332,0.9970149253731343
0.1,0.7422096317280453,1.0
0.0,1.0,1.0
