# ROC Data for D018T01 classifier applied to D054T01 data for channels FITC
# AUC: 0.859241335819
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.11702127659574468
0.9,0.010309278350515464,0.22340425531914893
0.8,0.023195876288659795,0.3484042553191489
0.7,0.04896907216494845,0.43351063829787234
0.6,0.06958762886597938,0.5079787234042553
0.5,0.10051546391752578,0.6063829787234043
0.4,0.12628865979381443,0.6914893617021277
0.3,0.16494845360824742,0.7393617021276596
0.2,0.22938144329896906,0.8058510638297872
0.1,0.3015463917525773,0.8936170212765957
0.0,1.0,1.0
