# ROC Data for D021T01 classifier applied to D007T01 data for channels Actin
# AUC: 0.597415536448
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0019011406844106464,0.0
0.9,0.0076045627376425855,0.0013003901170351106
0.8,0.010773130544993664,0.0019505851755526658
0.7,0.016476552598225603,0.005201560468140442
0.6,0.032953105196451206,0.011053315994798439
0.5,0.055133079847908745,0.02340702210663199
0.4,0.08048162230671736,0.03901170351105332
0.3,0.12167300380228137,0.07672301690507152
0.2,0.2376425855513308,0.3309492847854356
0.1,0.47465145754119137,0.7035110533159948
0.0,1.0,1.0
