# ROC Data for D010T01 classifier applied to D019T01 data for channels Actin_DAPI
# AUC: 0.769866230721
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.006180469715698393
0.9,0.0030807147258163892,0.0377008652657602
0.8,0.033271719038817,0.14647713226205192
0.7,0.11337030191004313,0.37824474660074164
0.6,0.2587800369685767,0.6328800988875154
0.5,0.43930991990141716,0.8566131025957973
0.4,0.6155268022181146,0.9542645241038319
0.3,0.7603203943314849,0.9820766378244746
0.2,0.8761552680221811,0.9969097651421508
0.1,0.9550215650030807,0.9993819530284301
0.0,1.0,1.0
