# ROC Data for D027T01 classifier applied to D013T01 data
# AUC: 0.904619633648
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009153318077803204,0.06220095693779904
0.9,0.028604118993135013,0.25
0.8,0.04805491990846682,0.4892344497607656
0.7,0.08352402745995423,0.6830143540669856
0.6,0.14530892448512586,0.8289473684210527
0.5,0.2322654462242563,0.8947368421052632
0.4,0.3318077803203661,0.9366028708133971
0.3,0.4576659038901602,0.9772727272727273
0.2,0.5720823798627003,0.9952153110047847
0.1,0.7482837528604119,0.9988038277511961
0.0,1.0,1.0
