# ROC Data for D022T01 classifier applied to D030T01 data for channels FITC
# AUC: 0.868417003117
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024906600249066002,0.045859872611464965
0.9,0.021170610211706103,0.17579617834394903
0.8,0.05977584059775841,0.3452229299363057
0.7,0.0958904109589041,0.5337579617834395
0.6,0.1656288916562889,0.7006369426751592
0.5,0.23785803237858033,0.8292993630573249
0.4,0.33499377334993774,0.9273885350318471
0.3,0.43586550435865506,0.9745222929936306
0.2,0.5990037359900373,0.9961783439490446
0.1,0.8144458281444583,0.9974522292993631
0.0,1.0,1.0
