# ROC Data for D054T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.873252368432
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0673469387755102
0.9,0.002044989775051125,0.16326530612244897
0.8,0.02044989775051125,0.2857142857142857
0.7,0.053169734151329244,0.42244897959183675
0.6,0.09611451942740286,0.5612244897959183
0.5,0.1738241308793456,0.7142857142857143
0.4,0.2822085889570552,0.8795918367346939
0.3,0.39263803680981596,0.9489795918367347
0.2,0.5685071574642127,0.9857142857142858
0.1,0.7730061349693251,0.9959183673469387
0.0,1.0,1.0
