# ROC Data for D054T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.817569215457
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.015444015444015444
0.9,0.003201024327784891,0.07142857142857142
0.8,0.013444302176696543,0.18597168597168598
0.7,0.05441741357234315,0.34427284427284427
0.6,0.1357234314980794,0.5566280566280566
0.5,0.24455825864276567,0.7406692406692407
0.4,0.4014084507042254,0.861003861003861
0.3,0.5531370038412292,0.9330759330759331
0.2,0.6959026888604354,0.9716859716859717
0.1,0.8642765685019206,0.990990990990991
0.0,1.0,1.0
