# ROC Data for D019T01 classifier applied to D007T01 data for channels Actin
# AUC: 0.891717594493
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012674271229404308,0.003250975292587776
0.9,0.008871989860583017,0.05266579973992198
0.8,0.036755386565272496,0.2093628088426528
0.7,0.08048162230671736,0.4778933680104031
0.6,0.13814955640050697,0.7321196358907672
0.5,0.18631178707224336,0.88296488946684
0.4,0.2553865652724968,0.9434330299089727
0.3,0.32129277566539927,0.9687906371911573
0.2,0.40811153358681873,0.9830949284785435
0.1,0.5690747782002535,0.9921976592977894
0.0,1.0,1.0
