# ROC Data for D007T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.990325655819
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0019206145966709346,0.5868725868725869
0.9,0.002560819462227913,0.767052767052767
0.8,0.0076824583866837385,0.8513513513513513
0.7,0.020486555697823303,0.9092664092664092
0.6,0.03777208706786172,0.9343629343629344
0.5,0.06209987195902689,0.9626769626769627
0.4,0.09603072983354674,0.9845559845559846
0.3,0.147247119078105,0.9903474903474904
0.2,0.21830985915492956,0.9948519948519948
0.1,0.3854033290653009,0.9987129987129987
0.0,1.0,1.0
