# ROC Data for D010T01 classifier applied to D007T01 data
# AUC: 0.837913473216
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012836970474967907,0.0038510911424903724
0.9,0.010911424903722721,0.06418485237483953
0.8,0.037869062901155326,0.21373555840821565
0.7,0.08921694480102696,0.469191270860077
0.6,0.18998716302952504,0.6874197689345315
0.5,0.31129653401797175,0.8485237483953787
0.4,0.45699614890885754,0.9409499358151476
0.3,0.6046213093709885,0.9775353016688062
0.2,0.7477535301668806,0.9942233632862645
0.1,0.87997432605905,0.9993581514762516
0.0,1.0,1.0
