# ROC Data for D010T01 classifier applied to D010T01 data for channels DAPI
# AUC: 0.820291766957
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002036659877800407,0.12121212121212122
0.9,0.02240325865580448,0.2537878787878788
0.8,0.06313645621181263,0.3996212121212121
0.7,0.109979633401222,0.5321969696969697
0.6,0.18329938900203666,0.678030303030303
0.5,0.32179226069246436,0.7803030303030303
0.4,0.4480651731160896,0.8768939393939394
0.3,0.5580448065173116,0.9223484848484849
0.2,0.6782077393075356,0.9715909090909091
0.1,0.845213849287169,0.9943181818181818
0.0,1.0,1.0
