# ROC Data for D004T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.954728517174
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.1489795918367347
0.9,0.00408997955010225,0.2816326530612245
0.8,0.0081799591002045,0.4
0.7,0.010224948875255624,0.5265306122448979
0.6,0.012269938650306749,0.6265306122448979
0.5,0.028629856850715747,0.7204081632653061
0.4,0.07566462167689161,0.810204081632653
0.3,0.12474437627811862,0.9
0.2,0.21267893660531698,0.9530612244897959
0.1,0.41513292433537835,0.9938775510204082
0.0,1.0,1.0
