# ROC Data for D021T01 classifier applied to D027T01 data for channels DAPI
# AUC: 0.776344408702
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.027491408934707903,0.043663471778487756
0.9,0.054982817869415807,0.12673056443024494
0.8,0.08018327605956473,0.22044728434504793
0.7,0.10423825887743414,0.3301384451544196
0.6,0.13974799541809851,0.4291799787007455
0.5,0.1660939289805269,0.5452609158679447
0.4,0.19931271477663232,0.6134185303514377
0.3,0.21649484536082475,0.691160809371672
0.2,0.24169530355097366,0.7561235356762513
0.1,0.29667812142038946,0.8306709265175719
0.0,1.0,1.0
