# ROC Data for D055T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.854059209469
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.009334889148191364
0.9,0.004790419161676647,0.08168028004667445
0.8,0.013173652694610778,0.24154025670945156
0.7,0.06347305389221557,0.4387397899649942
0.6,0.11137724550898204,0.603267211201867
0.5,0.17005988023952096,0.7257876312718786
0.4,0.2155688622754491,0.7911318553092183
0.3,0.2562874251497006,0.8448074679113186
0.2,0.3221556886227545,0.8891481913652275
0.1,0.4311377245508982,0.9253208868144691
0.0,1.0,1.0
