# ROC Data for D018T01 classifier applied to D007T01 data for channels FITC
# AUC: 0.895103575127
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006293266205160479,0.0
0.9,0.0012586532410320957,0.0006548788474132286
0.8,0.0062932662051604785,0.011132940406024885
0.7,0.015103838892385148,0.03994760969220694
0.6,0.028319697923222153,0.15782580222658807
0.5,0.05852737570799245,0.42763588736083824
0.4,0.09943360604153556,0.7125081859855926
0.3,0.16236626809314034,0.8650949574328749
0.2,0.23914411579609818,0.9325474787164375
0.1,0.35556954059156703,0.962671905697446
0.0,1.0,1.0
