# ROC Data for D030T01 classifier applied to D010T01 data for channels DAPI
# AUC: 0.634890143801
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.02240325865580448,0.026515151515151516
0.9,0.06517311608961303,0.08522727272727272
0.8,0.13034623217922606,0.16856060606060605
0.7,0.20162932790224034,0.26325757575757575
0.6,0.26272912423625255,0.3560606060606061
0.5,0.3054989816700611,0.44886363636363635
0.4,0.3421588594704684,0.5397727272727273
0.3,0.37678207739307534,0.6060606060606061
0.2,0.4256619144602851,0.6912878787878788
0.1,0.5336048879837068,0.8087121212121212
0.0,1.0,1.0
