# ROC Data for D022T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.933243321719
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.10476190476190476
0.9,0.0024390243902439024,0.2785714285714286
0.8,0.007317073170731708,0.45
0.7,0.01951219512195122,0.611904761904762
0.6,0.08292682926829269,0.7642857142857142
0.5,0.15121951219512195,0.861904761904762
0.4,0.275609756097561,0.930952380952381
0.3,0.43902439024390244,0.9738095238095238
0.2,0.5878048780487805,0.9952380952380953
0.1,0.7780487804878049,1.0
0.0,1.0,1.0
