# ROC Data for D019T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.862666803883
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005420054200542005,0.02278481012658228
0.9,0.02168021680216802,0.09367088607594937
0.8,0.037940379403794036,0.22025316455696203
0.7,0.0921409214092141,0.3518987341772152
0.6,0.11924119241192412,0.5139240506329114
0.5,0.15718157181571815,0.6987341772151898
0.4,0.2005420054200542,0.8455696202531645
0.3,0.25474254742547425,0.9113924050632911
0.2,0.3333333333333333,0.9569620253164557
0.1,0.4742547425474255,0.9721518987341772
0.0,1.0,1.0
