# ROC Data for D013T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.953933714129
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.010404624277456647,0.47218934911242605
0.9,0.023121387283236993,0.6248520710059171
0.8,0.03699421965317919,0.7242603550295857
0.7,0.057803468208092484,0.8047337278106509
0.6,0.07976878612716763,0.8544378698224852
0.5,0.12023121387283237,0.8946745562130177
0.4,0.1791907514450867,0.9372781065088758
0.3,0.25317919075144507,0.9609467455621302
0.2,0.34566473988439306,0.9857988165680474
0.1,0.5445086705202312,0.9952662721893492
0.0,1.0,1.0
