# ROC Data for D055T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.772713342682
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.003468208092485549,0.01775147928994083
0.8,0.06127167630057803,0.1621301775147929
0.7,0.130635838150289,0.4307692307692308
0.6,0.16416184971098266,0.5467455621301776
0.5,0.1838150289017341,0.6094674556213018
0.4,0.20809248554913296,0.6579881656804734
0.3,0.23583815028901733,0.7230769230769231
0.2,0.26242774566473986,0.7822485207100591
0.1,0.3953757225433526,0.8414201183431953
0.0,1.0,1.0
