# ROC Data for D055T01 classifier applied to D007T01 data
# AUC: 0.909193058808
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.004492939666238768
0.8,0.0012836970474967907,0.022464698331193838
0.7,0.005134788189987163,0.08985879332477535
0.6,0.014762516046213094,0.22400513478818998
0.5,0.036585365853658534,0.4030808729139923
0.4,0.08664955070603338,0.6559691912708601
0.3,0.16302952503209242,0.8459563543003851
0.2,0.24326059050064186,0.9403080872913993
0.1,0.42233632862644416,0.9833119383825417
0.0,1.0,1.0
