# ROC Data for D020T02 classifier applied to D055T01 data for channels DAPI
# AUC: 0.785487401936
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.014319809069212411
0.9,0.0072992700729927005,0.05250596658711217
0.8,0.046228710462287104,0.1360381861575179
0.7,0.0948905109489051,0.2840095465393795
0.6,0.1678832116788321,0.45823389021479716
0.5,0.24087591240875914,0.6610978520286396
0.4,0.3771289537712895,0.8281622911694511
0.3,0.5182481751824818,0.9474940334128878
0.2,0.6593673965936739,0.9904534606205251
0.1,0.8077858880778589,1.0
0.0,1.0,1.0
