# ROC Data for D013T01 classifier applied to D030T01 data
# AUC: 0.921196820366
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.01397712833545108
0.9,0.0012484394506866417,0.0940279542566709
0.8,0.0012484394506866417,0.2020330368487929
0.7,0.009987515605493134,0.36721728081321475
0.6,0.03870162297128589,0.5552731893265566
0.5,0.09113607990012484,0.7039390088945362
0.4,0.14606741573033707,0.8449809402795425
0.3,0.2634207240948814,0.9275730622617535
0.2,0.37952559300873906,0.9695044472681067
0.1,0.5630461922596754,0.9936467598475223
0.0,1.0,1.0
