# ROC Data for D020T01 classifier applied to D027T01 data for channels DAPI
# AUC: 0.799885818429
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.014891179839633447,0.059637912673056445
0.9,0.03665521191294387,0.154419595314164
0.8,0.08018327605956473,0.27582534611288606
0.7,0.13402061855670103,0.3706070287539936
0.6,0.1672394043528064,0.48242811501597443
0.5,0.21076746849942726,0.6123535676251332
0.4,0.24971363115693013,0.7209797657082002
0.3,0.30469644902634596,0.820021299254526
0.2,0.34822451317296677,0.8785942492012779
0.1,0.44100801832760594,0.9414270500532481
0.0,1.0,1.0
