# ROC Data for D046T01 classifier applied to D027T01 data for channels Actin_DAPI
# AUC: 0.75529135539
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0010672358591248667,0.0034285714285714284
0.9,0.007470651013874066,0.012571428571428572
0.8,0.020277481323372464,0.05142857142857143
0.7,0.04589114194236926,0.11314285714285714
0.6,0.08964781216648879,0.22285714285714286
0.5,0.15154749199573106,0.3485714285714286
0.4,0.20490928495197439,0.5085714285714286
0.3,0.26254002134471716,0.6582857142857143
0.2,0.3137673425827108,0.768
0.1,0.3831376734258271,0.8731428571428571
0.0,1.0,1.0
