# ROC Data for D054T01 classifier applied to D020T02 data for channels Actin_DAPI
# AUC: 0.923264907136
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.18475073313782991
0.9,0.0,0.33724340175953077
0.8,0.01366120218579235,0.5073313782991202
0.7,0.05191256830601093,0.624633431085044
0.6,0.08743169398907104,0.7419354838709677
0.5,0.16939890710382513,0.8357771260997068
0.4,0.23770491803278687,0.8944281524926686
0.3,0.3114754098360656,0.9589442815249267
0.2,0.3797814207650273,0.967741935483871
0.1,0.44808743169398907,0.9824046920821115
0.0,1.0,1.0
