,Importance
x.Ba.h.idm.s2,6.178516810243144e-05
x.Ba.h.sav.s2,6.583311015398866e-05
x.Ba.h.sva.s2,0.0002255172264449914
x.Ba.h.sen.s2,0.0
x.Ba.h.ent.s2,0.0023405743860096854
x.Ba.h.dva.s2,0.00011677975285140669
x.Ba.h.den.s2,0.00023998593275306358
x.Ba.h.f12.s2,4.072230706505361e-05
x.Ba.h.f13.s2,0.002799945492904245
x.Ba.h.asm.s4,0.0005794725241875559
x.Ba.h.con.s4,0.00047077899560089305
x.Ba.h.cor.s4,0.00030497216440330546
x.Ba.h.var.s4,0.00026084410746837706
x.Ba.h.idm.s4,0.0005700803655416465
x.Ba.h.sav.s4,0.0007444204781477616
x.Ba.h.sva.s4,0.0002149195914246197
x.Ba.h.sen.s4,9.689683460679297e-05
x.Ba.h.ent.s4,0.0005512478625911317
x.Ba.h.dva.s4,0.002836438876254033
x.Ba.h.den.s4,6.583088126504714e-05
x.Ba.h.f12.s4,7.348189222357513e-05
x.Ba.h.f13.s4,0.0011365772103555973
x.Ba.h.asm.s8,0.00035851298546035043
x.Ba.h.con.s8,0.0007981972991873314
x.Ba.h.cor.s8,0.0004925669052488453
x.Ba.h.var.s8,0.00015095677032491968
x.Ba.h.idm.s8,0.00018035546474493193
x.Ba.h.sav.s8,0.00011993138300105996
x.Ba.h.sva.s8,0.0008027632177776951
x.Ba.h.sen.s8,0.000116192169487135
x.Ba.h.ent.s8,0.00019449653330227309
x.Ba.h.dva.s8,0.0002889082284983401
x.Ba.h.den.s8,0.00010242192264151991
x.Ba.h.f12.s8,0.0003048157933070898
x.Ba.h.f13.s8,0.00030569252311524
x.Ba.h.asm.s16,0.0
x.Ba.h.con.s16,0.00029087430168465793
x.Ba.h.cor.s16,0.00039454779438478276
x.Ba.h.var.s16,7.314542362783018e-05
x.Ba.h.idm.s16,0.0
x.Ba.h.sav.s16,0.0
x.Ba.h.sva.s16,0.000117893842104801
x.Ba.h.sen.s16,3.526885797230947e-05
x.Ba.h.ent.s16,0.0
x.Ba.h.dva.s16,0.00020401168859284866
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.00019396461037312192
x.Ba.h.f13.s16,0.0001573045932355814
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0004613615143442951
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0001371631584103084
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,3.644183588828139e-06
x.Ba.h.sva.s32,0.00014106579205811103
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bc.b.mean,0.0002458347740276571
x.Bc.b.sd,0.010327463740248987
x.Bc.b.mad,0.0005667808942354913
x.Bc.b.q001,0.0007301225853195419
x.Bc.b.q005,0.002484564490735316
x.Bc.b.q05,0.0030387304949978083
x.Bc.b.q095,0.0015554997150531648
x.Bc.b.q099,0.003881955169854183
x.Bc.m.cx,0.000283688187332673
x.Bc.m.cy,0.0004865191148803609
x.Bc.m.majoraxis,7.480728774720955e-05
x.Bc.m.eccentricity,0.0002750253691968096
x.Bc.m.theta,0.00019583872745754143
x.Bc.h.asm.s1,0.004705499331407811
x.Bc.h.con.s1,0.0023356182632987806
x.Bc.h.cor.s1,0.0009944076379272166
x.Bc.h.var.s1,0.0004960649642456363
x.Bc.h.idm.s1,0.0007124572688746056
x.Bc.h.sav.s1,0.00030472650318326384
x.Bc.h.sva.s1,0.001646976408184942
x.Bc.h.sen.s1,0.0011828510502052557
x.Bc.h.ent.s1,0.0002345281331642706
x.Bc.h.dva.s1,0.000981680469195763
x.Bc.h.den.s1,0.000978244946468824
x.Bc.h.f12.s1,6.583041321754438e-05
x.Bc.h.f13.s1,0.0008284994399339541
x.Bc.h.asm.s2,0.037749007124807894
x.Bc.h.con.s2,0.005367478926590084
x.Bc.h.cor.s2,0.001291156995545818
x.Bc.h.var.s2,0.0017085762859497173
x.Bc.h.idm.s2,0.0005321246797378127
x.Bc.h.sav.s2,0.00031214745695789967
x.Bc.h.sva.s2,0.0007263281912519487
x.Bc.h.sen.s2,0.0007771857205238675
x.Bc.h.ent.s2,0.004698850784512749
x.Bc.h.dva.s2,0.0029603449643709812
x.Bc.h.den.s2,0.00021526793551719377
x.Bc.h.f12.s2,0.0005789865387515866
x.Bc.h.f13.s2,0.0008066732528816095
x.Bc.h.asm.s4,0.0012704707715333649
x.Bc.h.con.s4,0.0016058164831382986
x.Bc.h.cor.s4,0.000292589708133709
x.Bc.h.var.s4,0.0017321901130573926
x.Bc.h.idm.s4,0.00019627114088081546
x.Bc.h.sav.s4,0.000529485083852658
x.Bc.h.sva.s4,0.0004620231661838254
x.Bc.h.sen.s4,0.005104150618812362
x.Bc.h.ent.s4,0.004487134793039552
x.Bc.h.dva.s4,0.0012332120618916346
x.Bc.h.den.s4,0.0004661289413246926
x.Bc.h.f12.s4,0.0012109807801610785
x.Bc.h.f13.s4,0.000709810724575689
x.Bc.h.asm.s8,0.0035031918781640685
x.Bc.h.con.s8,0.000791177079113458
x.Bc.h.cor.s8,0.0
x.Bc.h.var.s8,0.000341157911991573
x.Bc.h.idm.s8,0.0013833534838527527
x.Bc.h.sav.s8,7.200496423092511e-05
x.Bc.h.sva.s8,0.00047532523249030215
x.Bc.h.sen.s8,0.00014263318974764563
x.Bc.h.ent.s8,0.013660704956246373
x.Bc.h.dva.s8,0.00022907748681685116
x.Bc.h.den.s8,0.0011934411862849113
x.Bc.h.f12.s8,0.0006191840642236728
x.Bc.h.f13.s8,0.0002279275989537076
x.Bc.h.asm.s16,0.00017278870839359015
x.Bc.h.con.s16,0.0
x.Bc.h.cor.s16,5.487597476540549e-05
x.Bc.h.var.s16,0.00042269107866439975
x.Bc.h.idm.s16,0.0
x.Bc.h.sav.s16,0.0005784998406118116
x.Bc.h.sva.s16,0.000283009254621772
x.Bc.h.sen.s16,0.010718609806778592
x.Bc.h.ent.s16,0.0007966701912095265
x.Bc.h.dva.s16,0.00015632695094523085
x.Bc.h.den.s16,6.178516810243144e-05
x.Bc.h.f12.s16,8.084465685217248e-05
x.Bc.h.f13.s16,0.0007163827258096044
x.Bc.h.asm.s32,0.009553704893532139
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.0
x.Bc.h.var.s32,0.0
x.Bc.h.idm.s32,7.016186029564236e-05
x.Bc.h.sav.s32,0.0003351385638472828
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.00015904625483033062
x.Bc.h.ent.s32,0.00013448433102715467
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0002535268902978753
x.Bc.h.f13.s32,0.001150431640591611
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bac.b.mean,0.0054251266079625455
x.Bac.b.sd,0.0003320771411964452
x.Bac.b.mad,0.003081051741813108
x.Bac.b.q001,0.01272415605492471
x.Bac.b.q005,0.049894551358957914
x.Bac.b.q05,0.005098942806567344
x.Bac.b.q095,0.000922580805551723
x.Bac.b.q099,0.0013040590765182336
x.Bac.m.cx,0.0004446070003439093
x.Bac.m.cy,0.0003610802415454368
x.Bac.m.majoraxis,0.0
x.Bac.m.eccentricity,0.0001531823076792861
x.Bac.m.theta,6.782899688729994e-05
x.Bac.h.asm.s1,0.00039202346277407906
x.Bac.h.con.s1,0.0002173361497531173
x.Bac.h.cor.s1,0.00021693425682350878
x.Bac.h.var.s1,0.00015298401342816786
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.0
x.Bac.h.sva.s1,9.931699188774581e-06
x.Bac.h.sen.s1,0.00048062260562242015
x.Bac.h.ent.s1,3.565814049283657e-05
x.Bac.h.dva.s1,0.0003966072810133092
x.Bac.h.den.s1,0.00031741161546018117
x.Bac.h.f12.s1,6.171601239144787e-05
x.Bac.h.f13.s1,9.874561982631659e-05
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,0.001086549626037675
x.Bac.h.var.s2,0.00012110236560042859
x.Bac.h.idm.s2,0.00020159725299580839
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,4.1144008260965254e-05
x.Bac.h.sen.s2,5.0025546211823604e-05
x.Bac.h.ent.s2,0.00011716298543868476
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0005106076922642867
x.Bac.h.f12.s2,0.0
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.00014362999247464236
x.Bac.h.con.s4,6.858114872535282e-05
x.Bac.h.cor.s4,0.00015810236555843625
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.000422231974560132
x.Bac.h.ent.s4,6.858932375921759e-05
x.Bac.h.dva.s4,7.3167966353874e-05
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,2.9640102824569887e-05
x.Bac.h.f13.s4,5.0163638424627245e-05
x.Bac.h.asm.s8,6.58304132175444e-05
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,7.925332249867416e-05
x.Bac.h.var.s8,0.00033621930751915404
x.Bac.h.idm.s8,0.0001560222000825818
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
