# ROC Data for D021T01 classifier applied to D007T01 data for channels FITC
# AUC: 0.801834855958
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006293266205160479,0.0
0.8,0.0012586532410320957,0.0006548788474132286
0.7,0.005034612964128383,0.0019646365422396855
0.6,0.01195720578980491,0.011787819253438114
0.5,0.02957835116425425,0.047151277013752456
0.4,0.06419131529263687,0.206286836935167
0.3,0.12020138451856513,0.47871643745907005
0.2,0.21208307111390812,0.75049115913556
0.1,0.40339836375078664,0.8912901113294041
0.0,1.0,1.0
