# ROC Data for D013T01 classifier applied to D013T01 data
# AUC: 0.986011354056
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.534688995215311
0.9,0.004576659038901602,0.7511961722488039
0.8,0.016018306636155607,0.8516746411483254
0.7,0.028604118993135013,0.9019138755980861
0.6,0.05491990846681922,0.9449760765550239
0.5,0.08352402745995423,0.9629186602870813
0.4,0.12814645308924486,0.9760765550239234
0.3,0.18764302059496568,0.9844497607655502
0.2,0.30205949656750575,0.992822966507177
0.1,0.4496567505720824,0.9976076555023924
0.0,1.0,1.0
