# ROC Data for D019T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.815016699038
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.01076555023923445
0.9,0.007425742574257425,0.06339712918660287
0.8,0.0297029702970297,0.15430622009569378
0.7,0.07673267326732673,0.2822966507177033
0.6,0.13366336633663367,0.41148325358851673
0.5,0.18688118811881188,0.5801435406698564
0.4,0.275990099009901,0.7583732057416268
0.3,0.3626237623762376,0.9007177033492823
0.2,0.44801980198019803,0.9629186602870813
0.1,0.6373762376237624,0.9868421052631579
0.0,1.0,1.0
