# ROC Data for D013T01 classifier applied to D010T01 data for channels Actin_DAPI
# AUC: 0.766986109824
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.020703933747412008,0.13246268656716417
0.9,0.07246376811594203,0.26119402985074625
0.8,0.10559006211180125,0.3675373134328358
0.7,0.14285714285714285,0.47761194029850745
0.6,0.18012422360248448,0.5671641791044776
0.5,0.29606625258799174,0.6847014925373134
0.4,0.39751552795031053,0.792910447761194
0.3,0.5010351966873706,0.8861940298507462
0.2,0.6563146997929606,0.9347014925373134
0.1,0.855072463768116,0.9813432835820896
0.0,1.0,1.0
