# ROC Data for D010T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.791894502901
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012484394506866417,0.010165184243964422
0.9,0.02122347066167291,0.06734434561626429
0.8,0.062421972534332085,0.2388818297331639
0.7,0.16104868913857678,0.49428208386277
0.6,0.2958801498127341,0.7331639135959339
0.5,0.44069912609238454,0.9059720457433291
0.4,0.5867665418227216,0.9733163913595934
0.3,0.7478152309612984,0.9936467598475223
0.2,0.8938826466916354,0.9987293519695044
0.1,0.9800249687890137,1.0
0.0,1.0,1.0
