# ROC Data for D019T01 classifier applied to D054T01 data
# AUC: 0.908790937686
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.05483028720626632
0.9,0.005249343832020997,0.1462140992167102
0.8,0.007874015748031496,0.26370757180156656
0.7,0.007874015748031496,0.38903394255874674
0.6,0.03412073490813648,0.4699738903394256
0.5,0.05511811023622047,0.5900783289817232
0.4,0.07349081364829396,0.6866840731070496
0.3,0.08661417322834646,0.762402088772846
0.2,0.12598425196850394,0.8328981723237598
0.1,0.25196850393700787,0.9295039164490861
0.0,1.0,1.0
