# ROC Data for D019T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.944404761905
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024390243902439024,0.07142857142857142
0.9,0.0024390243902439024,0.2
0.8,0.014634146341463415,0.38095238095238093
0.7,0.04878048780487805,0.530952380952381
0.6,0.05853658536585366,0.65
0.5,0.07560975609756097,0.7476190476190476
0.4,0.1,0.8476190476190476
0.3,0.14878048780487804,0.919047619047619
0.2,0.2048780487804878,0.9714285714285714
0.1,0.36097560975609755,0.9976190476190476
0.0,1.0,1.0
