# ROC Data for D030T01 classifier applied to D013T01 data
# AUC: 0.893652212234
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011441647597254005,0.013157894736842105
0.9,0.005720823798627002,0.09090909090909091
0.8,0.012585812356979404,0.23564593301435408
0.7,0.029748283752860413,0.42942583732057416
0.6,0.05034324942791762,0.6076555023923444
0.5,0.08810068649885583,0.7105263157894737
0.4,0.12700228832951946,0.784688995215311
0.3,0.17963386727688788,0.833732057416268
0.2,0.2745995423340961,0.8839712918660287
0.1,0.41418764302059496,0.9461722488038278
0.0,1.0,1.0
