# ROC Data for D022T01 classifier applied to D019T01 data for channels Actin_DAPI
# AUC: 0.940423584947
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0018484288354898336,0.13473423980222496
0.9,0.006777572396796057,0.34610630407911
0.8,0.02279728897104128,0.5525339925834364
0.7,0.056685150955021565,0.7107540173053152
0.6,0.09981515711645102,0.8207663782447466
0.5,0.17067159581022798,0.8980222496909765
0.4,0.26001232285890324,0.9530284301606922
0.3,0.37276648182378314,0.9833127317676144
0.2,0.5341959334565619,0.9956736711990112
0.1,0.7707948243992606,0.9987639060568603
0.0,1.0,1.0
