# ROC Data for D010T01 classifier applied to D013T01 data for channels Actin_DAPI
# AUC: 0.721584977939
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002366863905325444,0.005780346820809248
0.9,0.02485207100591716,0.058959537572254334
0.8,0.0863905325443787,0.223121387283237
0.7,0.18698224852071005,0.4531791907514451
0.6,0.3408284023668639,0.6878612716763006
0.5,0.4970414201183432,0.8427745664739884
0.4,0.6532544378698225,0.9098265895953758
0.3,0.7775147928994083,0.9583815028901734
0.2,0.9029585798816568,0.9815028901734104
0.1,0.9822485207100592,0.9976878612716763
0.0,1.0,1.0
