# ROC Data for D020T02 classifier applied to D021T01 data for channels Actin
# AUC: 0.803712282459
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002044989775051125,0.11020408163265306
0.9,0.018404907975460124,0.21428571428571427
0.8,0.06339468302658487,0.373469387755102
0.7,0.16768916155419222,0.5693877551020409
0.6,0.2985685071574642,0.736734693877551
0.5,0.47648261758691207,0.8918367346938776
0.4,0.6912065439672802,0.9795918367346939
0.3,0.8384458077709611,1.0
0.2,0.9468302658486708,1.0
0.1,0.9877300613496932,1.0
0.0,1.0,1.0
