# ROC Data for D020T02 classifier applied to D021T01 data for channels DAPI
# AUC: 0.644601644339
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.00408997955010225,0.012244897959183673
0.8,0.032719836400818,0.04693877551020408
0.7,0.09406952965235174,0.14489795918367346
0.6,0.2085889570552147,0.2816326530612245
0.5,0.3374233128834356,0.4897959183673469
0.4,0.46421267893660534,0.7061224489795919
0.3,0.6339468302658486,0.8775510204081632
0.2,0.7832310838445807,0.9755102040816327
0.1,0.8936605316973415,0.9979591836734694
0.0,1.0,1.0
