# ROC Data for D020T02 classifier applied to D010T01 data for channels DAPI
# AUC: 0.742549605011
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004073319755600814,0.04734848484848485
0.9,0.03665987780040733,0.10984848484848485
0.8,0.07535641547861507,0.2178030303030303
0.7,0.1446028513238289,0.3352272727272727
0.6,0.219959266802444,0.4962121212121212
0.5,0.3054989816700611,0.6401515151515151
0.4,0.3890020366598778,0.759469696969697
0.3,0.49490835030549896,0.8636363636363636
0.2,0.5641547861507128,0.9412878787878788
0.1,0.6904276985743381,0.9791666666666666
0.0,1.0,1.0
