,Importance
x.Bc.h.sav.s4,0.004637232164855311
x.Bc.h.sva.s4,0.004870253685842401
x.Bc.h.sen.s4,0.000699309248731585
x.Bc.h.ent.s4,0.0073893783953883335
x.Bc.h.dva.s4,0.003014458942858439
x.Bc.h.den.s4,0.00044582329925341917
x.Bc.h.f12.s4,0.001964440425835024
x.Bc.h.f13.s4,0.00435450978571973
x.Bc.h.asm.s8,0.0008295592975642328
x.Bc.h.con.s8,0.0014249425474471768
x.Bc.h.cor.s8,0.003834459319761621
x.Bc.h.var.s8,0.0027554754950258062
x.Bc.h.idm.s8,0.005147879082112702
x.Bc.h.sav.s8,0.0006289425378486338
x.Bc.h.sva.s8,0.006598898442644152
x.Bc.h.sen.s8,0.0012352675818329733
x.Bc.h.ent.s8,0.0008631756188479372
x.Bc.h.dva.s8,0.010810775051563776
x.Bc.h.den.s8,0.0017172569491030367
x.Bc.h.f12.s8,0.00025165156665938975
x.Bc.h.f13.s8,0.0011646556181981699
x.Bc.h.asm.s16,0.0013654175785461394
x.Bc.h.con.s16,0.0034640838792938137
x.Bc.h.cor.s16,0.00123844066563158
x.Bc.h.var.s16,0.008889669761590316
x.Bc.h.idm.s16,0.0037351984852546536
x.Bc.h.sav.s16,0.0010813543932618958
x.Bc.h.sva.s16,0.0
x.Bc.h.sen.s16,0.0010378391623516571
x.Bc.h.ent.s16,0.0011458186018953732
x.Bc.h.dva.s16,0.0038131982799435916
x.Bc.h.den.s16,0.0006148179243328685
x.Bc.h.f12.s16,0.00033285555024685444
x.Bc.h.f13.s16,0.002211721034020343
x.Bc.h.asm.s32,0.0023944561652711983
x.Bc.h.con.s32,0.0020748160163852466
x.Bc.h.cor.s32,0.0012523537214573547
x.Bc.h.var.s32,0.0005390373283349873
x.Bc.h.idm.s32,0.0009330340778057741
x.Bc.h.sav.s32,0.0023949564510437186
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.002550514915627989
x.Bc.h.dva.s32,0.0021733155841948616
x.Bc.h.den.s32,0.002923858921700624
x.Bc.h.f12.s32,0.001230108140301119
x.Bc.h.f13.s32,0.0005937058312300632
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
