# ROC Data for D013T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.836067188843
Threshold,FalsePosRate,TruePosRate
0.9,0.0,0.009334889148191364
0.8,0.009580838323353293,0.05484247374562427
0.7,0.027544910179640718,0.14469078179696615
0.6,0.06107784431137724,0.3278879813302217
0.5,0.12095808383233533,0.5297549591598599
0.4,0.20838323353293414,0.751458576429405
0.3,0.3473053892215569,0.8833138856476079
0.2,0.5089820359281437,0.9509918319719953
0.1,0.7269461077844311,0.9871645274212368
0.0,1.0,1.0
