# ROC Data for D027T01 classifier applied to D030T01 data for channels DAPI
# AUC: 0.874710282301
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024906600249066002,0.08025477707006369
0.9,0.0186799501867995,0.19872611464968154
0.8,0.0448318804483188,0.3630573248407643
0.7,0.09464508094645081,0.5261146496815287
0.6,0.15317559153175592,0.6955414012738853
0.5,0.23163138231631383,0.8254777070063695
0.4,0.32254047322540474,0.9184713375796179
0.3,0.4246575342465753,0.9656050955414013
0.2,0.5330012453300125,0.9885350318471338
0.1,0.6874221668742216,1.0
0.0,1.0,1.0
