# ROC Data for D019T01 classifier applied to D004T01 data for channels DAPI
# AUC: 0.959385662639
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.015197568389057751,0.3593314763231198
0.9,0.03951367781155015,0.5793871866295265
0.8,0.060790273556231005,0.766016713091922
0.7,0.0729483282674772,0.8467966573816156
0.6,0.10638297872340426,0.9052924791086351
0.5,0.12158054711246201,0.9498607242339833
0.4,0.1337386018237082,0.9832869080779945
0.3,0.1580547112462006,0.9972144846796658
0.2,0.18541033434650456,1.0
0.1,0.23100303951367782,1.0
0.0,1.0,1.0
