# ROC Data for D007T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.814042588469
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007425742574257425,0.0023923444976076554
0.9,0.024752475247524754,0.009569377990430622
0.8,0.03589108910891089,0.028708133971291867
0.7,0.04579207920792079,0.08492822966507177
0.6,0.06683168316831684,0.18301435406698566
0.5,0.10148514851485149,0.3373205741626794
0.4,0.13366336633663367,0.5215311004784688
0.3,0.18811881188118812,0.6710526315789473
0.2,0.26485148514851486,0.8205741626794258
0.1,0.4801980198019802,0.9509569377990431
0.0,1.0,1.0
