# ROC Data for D004T01 classifier applied to D010T01 data for channels Actin
# AUC: 0.529111792675
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.05222437137330754,0.00796812749003984
0.9,0.11605415860735009,0.0398406374501992
0.8,0.13926499032882012,0.06374501992031872
0.7,0.14313346228239845,0.08366533864541832
0.6,0.16634429400386846,0.18725099601593626
0.5,0.25338491295938104,0.2689243027888446
0.4,0.2746615087040619,0.2848605577689243
0.3,0.2804642166344294,0.3187250996015936
0.2,0.2940038684719536,0.34860557768924305
0.1,0.3288201160541586,0.42231075697211157
0.0,1.0,1.0
