# ROC Data for D013T01 classifier applied to D020T02 data for channels FITC
# AUC: 0.671970486807
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008108108108108109,0.032640949554896145
0.9,0.04054054054054054,0.08605341246290801
0.8,0.08648648648648649,0.2195845697329377
0.7,0.16216216216216217,0.34421364985163205
0.6,0.24594594594594596,0.4836795252225519
0.5,0.3675675675675676,0.6112759643916914
0.4,0.4783783783783784,0.7240356083086054
0.3,0.6108108108108108,0.827893175074184
0.2,0.7918918918918919,0.9465875370919882
0.1,0.9297297297297298,0.9851632047477745
0.0,1.0,1.0
