# ROC Data for D020T01 classifier applied to D004T01 data
# AUC: 0.963040021652
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.11077844311377245
0.9,0.0,0.2245508982035928
0.8,0.002824858757062147,0.32934131736526945
0.7,0.002824858757062147,0.45209580838323354
0.6,0.022598870056497175,0.5598802395209581
0.5,0.04519774011299435,0.7125748502994012
0.4,0.07909604519774012,0.8353293413173652
0.3,0.1271186440677966,0.9491017964071856
0.2,0.2344632768361582,0.9910179640718563
0.1,0.4293785310734463,1.0
0.0,1.0,1.0
