# ROC Data for D010T01 classifier applied to D018T01 data for channels DAPI
# AUC: 0.563518460381
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006234413965087282,0.011876484560570071
0.9,0.029925187032418952,0.05819477434679335
0.8,0.09725685785536159,0.12945368171021376
0.7,0.19825436408977556,0.26009501187648454
0.6,0.34413965087281795,0.40973871733966744
0.5,0.5087281795511222,0.5843230403800475
0.4,0.6596009975062345,0.7767220902612827
0.3,0.8316708229426434,0.8942992874109263
0.2,0.9251870324189526,0.9560570071258907
0.1,0.9937655860349127,0.9928741092636579
0.0,1.0,1.0
