# ROC Data for D020T02 classifier applied to D027T01 data for channels FITC
# AUC: 0.514886724689
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011061946902654867,0.012114537444933921
0.9,0.00995575221238938,0.03634361233480176
0.8,0.03871681415929203,0.07599118942731277
0.7,0.09955752212389381,0.13215859030837004
0.6,0.21460176991150443,0.2533039647577093
0.5,0.39048672566371684,0.3524229074889868
0.4,0.5420353982300885,0.4922907488986784
0.3,0.6814159292035398,0.7026431718061674
0.2,0.8462389380530974,0.9295154185022027
0.1,0.9579646017699115,0.9955947136563876
0.0,1.0,1.0
