# ROC Data for D004T01 classifier applied to D030T01 data
# AUC: 0.928407470332
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.020330368487928845
0.9,0.003745318352059925,0.10419313850063533
0.8,0.031210986267166042,0.3405336721728081
0.7,0.049937578027465665,0.5590851334180432
0.6,0.07740324594257178,0.6937738246505718
0.5,0.11610486891385768,0.7966963151207116
0.4,0.14606741573033707,0.8614993646759848
0.3,0.18851435705368288,0.9237611181702668
0.2,0.2484394506866417,0.96569250317662
0.1,0.3021223470661673,0.9936467598475223
0.0,1.0,1.0
