# ROC Data for D055T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.802180467998
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001182033096926714,0.019675925925925927
0.9,0.014184397163120567,0.0798611111111111
0.8,0.04609929078014184,0.20717592592592593
0.7,0.08747044917257683,0.35532407407407407
0.6,0.16548463356973994,0.5520833333333334
0.5,0.23877068557919623,0.7002314814814815
0.4,0.31678486997635935,0.8055555555555556
0.3,0.41371158392434987,0.8761574074074074
0.2,0.5177304964539007,0.9293981481481481
0.1,0.6394799054373522,0.9664351851851852
0.0,1.0,1.0
