# ROC Data for D018T01 classifier applied to D027T01 data for channels DAPI
# AUC: 0.80947536252
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.025200458190148912,0.09584664536741214
0.9,0.06758304696449026,0.21192758253461128
0.8,0.10194730813287514,0.34611288604898827
0.7,0.15005727376861397,0.46006389776357826
0.6,0.18098510882016036,0.5676251331203408
0.5,0.21191294387170675,0.6624068157614483
0.4,0.24284077892325315,0.7358892438764644
0.3,0.26918671248568155,0.8040468583599574
0.2,0.30011454753722794,0.8711395101171459
0.1,0.3642611683848797,0.9265175718849841
0.0,1.0,1.0
