# ROC Data for D055T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.576634433871
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0019455252918287938,0.0019801980198019802
0.9,0.01556420233463035,0.009900990099009901
0.8,0.0311284046692607,0.011881188118811881
0.7,0.08949416342412451,0.033663366336633666
0.6,0.14980544747081712,0.07722772277227723
0.5,0.20233463035019456,0.12871287128712872
0.4,0.26848249027237353,0.2316831683168317
0.3,0.36964980544747084,0.42178217821782177
0.2,0.4494163424124514,0.6435643564356436
0.1,0.5797665369649806,0.8237623762376237
0.0,1.0,1.0
