# ROC Data for D027T01 classifier applied to D018T01 data
# AUC: 0.918081918082
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012121212121212121,0.03907203907203907
0.9,0.009696969696969697,0.17826617826617827
0.8,0.02909090909090909,0.45787545787545786
0.7,0.07515151515151515,0.6764346764346765
0.6,0.1503030303030303,0.8559218559218559
0.5,0.27515151515151515,0.9438339438339438
0.4,0.45212121212121215,0.9792429792429792
0.3,0.6315151515151515,0.9938949938949939
0.2,0.8048484848484848,0.9987789987789988
0.1,0.9381818181818182,1.0
0.0,1.0,1.0
