# ROC Data for D019T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.92803469775
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.052995391705069124
0.9,0.002352941176470588,0.1543778801843318
0.8,0.01647058823529412,0.2995391705069124
0.7,0.03529411764705882,0.5299539170506913
0.6,0.09176470588235294,0.716589861751152
0.5,0.15764705882352942,0.8755760368663594
0.4,0.24,0.9539170506912442
0.3,0.36,0.9792626728110599
0.2,0.47294117647058825,0.9930875576036866
0.1,0.6541176470588236,1.0
0.0,1.0,1.0
