# ROC Data for D030T01 classifier applied to D010T01 data for channels Actin_DAPI
# AUC: 0.733585565959
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.005597014925373134
0.9,0.0,0.022388059701492536
0.8,0.0,0.048507462686567165
0.7,0.006211180124223602,0.0914179104477612
0.6,0.014492753623188406,0.17537313432835822
0.5,0.06832298136645963,0.28171641791044777
0.4,0.14078674948240166,0.39365671641791045
0.3,0.2484472049689441,0.5373134328358209
0.2,0.32919254658385094,0.6716417910447762
0.1,0.4244306418219462,0.8246268656716418
0.0,1.0,1.0
