# ROC Data for D054T01 classifier applied to D007T01 data for channels FITC
# AUC: 0.810996977831
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.005034612964128383,0.003929273084479371
0.8,0.015733165512901194,0.026850032743942372
0.7,0.050975456261799876,0.10870988867059594
0.6,0.10950283196979232,0.2966601178781925
0.5,0.19005663939584644,0.5913555992141454
0.4,0.28634361233480177,0.8258022265880812
0.3,0.39836375078665825,0.945645055664702
0.2,0.55254877281309,0.9816633922724296
0.1,0.7482693517935809,0.9960707269155207
0.0,1.0,1.0
