# ROC Data for D046T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.853898665569
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.1111111111111111,0.18227848101265823
0.9,0.13279132791327913,0.2607594936708861
0.8,0.14092140921409213,0.3265822784810127
0.7,0.14905149051490515,0.4177215189873418
0.6,0.14905149051490515,0.5316455696202531
0.5,0.15447154471544716,0.7291139240506329
0.4,0.15718157181571815,0.8531645569620253
0.3,0.17344173441734417,0.9316455696202531
0.2,0.2222222222222222,0.9645569620253165
0.1,0.3170731707317073,0.9772151898734177
0.0,1.0,1.0
